Instance,datetime,WS,WD,FireScenario
CHI2015,30-01-2014 14:00,10.4123076923077,295.461538461538,1
CHI2015,30-01-2014 15:00,10.6615384615385,309.307692307692,1
CHI2015,30-01-2014 16:00,10.9107692307692,323.153846153846,1
CHI2015,30-01-2014 17:00,11.16,337,1
CHI2015,30-01-2014 18:00,6.48,315,1
CHI2015,30-01-2014 19:00,7.92,337,1
