Instance,datetime,WS,WD,FireScenario
CHI2015,15-01-2014 14:00,9.62526315789474,203.684210526316,1
CHI2015,15-01-2014 15:00,9.45473684210526,201.315789473684,1
CHI2015,15-01-2014 16:00,9.28421052631579,198.947368421053,1
CHI2015,15-01-2014 17:00,9.11368421052632,196.578947368421,1
